#1
PRESSURE,11/10/2019,21:59:17,1004449341
PRESSURE,11/10/2019,21:59:17,1004449951
PRESSURE,11/10/2019,21:59:17,1004450317
PRESSURE,11/10/2019,21:59:17,1004451050
PRESSURE,11/10/2019,21:59:17,1004451843
PRESSURE,11/10/2019,21:59:17,1004452332
PRESSURE,11/10/2019,21:59:17,1004454102
PRESSURE,11/10/2019,21:59:18,1004456116
PRESSURE,11/10/2019,21:59:18,1004457458
PRESSURE,11/10/2019,21:59:18,1004458618
PRESSURE,11/10/2019,21:59:18,1004459778
PRESSURE,11/10/2019,21:59:18,1004460510
PRESSURE,11/10/2019,21:59:18,1004461060
PRESSURE,11/10/2019,21:59:18,1004461731
PRESSURE,11/10/2019,21:59:18,1004461365
PRESSURE,11/10/2019,21:59:18,1004461975
PRESSURE,11/10/2019,21:59:18,1004461792
PRESSURE,11/10/2019,21:59:19,1004461853
PRESSURE,11/10/2019,21:59:19,1004462158
PRESSURE,11/10/2019,21:59:19,1004462158
PRESSURE,11/10/2019,21:59:19,1004462097
PRESSURE,11/10/2019,21:59:19,1004461182
PRESSURE,11/10/2019,21:59:19,1004460205
PRESSURE,11/10/2019,21:59:19,1004458496
PRESSURE,11/10/2019,21:59:19,1004457458
PRESSURE,11/10/2019,21:59:19,1004455688
PRESSURE,11/10/2019,21:59:19,1004453979
PRESSURE,11/10/2019,21:59:20,1004452820
PRESSURE,11/10/2019,21:59:20,1004451599
PRESSURE,11/10/2019,21:59:20,1004449707
PRESSURE,11/10/2019,21:59:20,1004447754
PRESSURE,11/10/2019,21:59:20,1004444580
PRESSURE,11/10/2019,21:59:20,1004441223
PRESSURE,11/10/2019,21:59:20,1004438110
PRESSURE,11/10/2019,21:59:20,1004435120
PRESSURE,11/10/2019,21:59:20,1004432434
PRESSURE,11/10/2019,21:59:20,1004431091
PRESSURE,11/10/2019,21:59:21,1004429871
PRESSURE,11/10/2019,21:59:21,1004428101
PRESSURE,11/10/2019,21:59:21,1004426697
PRESSURE,11/10/2019,21:59:21,1004425293
PRESSURE,11/10/2019,21:59:21,1004424011
PRESSURE,11/10/2019,21:59:21,1004422241
PRESSURE,11/10/2019,21:59:21,1004419922
PRESSURE,11/10/2019,21:59:21,1004417908
PRESSURE,11/10/2019,21:59:21,1004416016
PRESSURE,11/10/2019,21:59:21,1004413940
PRESSURE,11/10/2019,21:59:22,1004411987
PRESSURE,11/10/2019,21:59:22,1004410339
PRESSURE,11/10/2019,21:59:22,1004408752
PRESSURE,11/10/2019,21:59:22,1004406921
PRESSURE,11/10/2019,21:59:22,1004405457
PRESSURE,11/10/2019,21:59:22,1004404602
PRESSURE,11/10/2019,21:59:22,1004403564
PRESSURE,11/10/2019,21:59:22,1004402832
PRESSURE,11/10/2019,21:59:22,1004401978
PRESSURE,11/10/2019,21:59:22,1004401672
PRESSURE,11/10/2019,21:59:23,1004402100
PRESSURE,11/10/2019,21:59:23,1004402710
PRESSURE,11/10/2019,21:59:23,1004403320
PRESSURE,11/10/2019,21:59:23,1004403992
PRESSURE,11/10/2019,21:59:23,1004404724
PRESSURE,11/10/2019,21:59:23,1004405518
PRESSURE,11/10/2019,21:59:23,1004406250
PRESSURE,11/10/2019,21:59:23,1004407104
PRESSURE,11/10/2019,21:59:23,1004407715
PRESSURE,11/10/2019,21:59:23,1004407837
PRESSURE,11/10/2019,21:59:24,1004407471
PRESSURE,11/10/2019,21:59:24,1004407227
PRESSURE,11/10/2019,21:59:24,1004407654
PRESSURE,11/10/2019,21:59:24,1004407654
PRESSURE,11/10/2019,21:59:24,1004407898
PRESSURE,11/10/2019,21:59:24,1004408264
PRESSURE,11/10/2019,21:59:24,1004408813
PRESSURE,11/10/2019,21:59:24,1004410461
PRESSURE,11/10/2019,21:59:24,1004412048
PRESSURE,11/10/2019,21:59:24,1004412964
PRESSURE,11/10/2019,21:59:25,1004413513
PRESSURE,11/10/2019,21:59:25,1004413940
PRESSURE,11/10/2019,21:59:25,1004414368
PRESSURE,11/10/2019,21:59:25,1004413818
PRESSURE,11/10/2019,21:59:25,1004413940
PRESSURE,11/10/2019,21:59:25,1004414612
PRESSURE,11/10/2019,21:59:25,1004415894
PRESSURE,11/10/2019,21:59:25,1004417603
PRESSURE,11/10/2019,21:59:25,1004419067
PRESSURE,11/10/2019,21:59:25,1004420593
PRESSURE,11/10/2019,21:59:26,1004421387
PRESSURE,11/10/2019,21:59:26,1004422363
PRESSURE,11/10/2019,21:59:26,1004422119
PRESSURE,11/10/2019,21:59:26,1004421753
PRESSURE,11/10/2019,21:59:26,1004421570
PRESSURE,11/10/2019,21:59:26,1004421021
PRESSURE,11/10/2019,21:59:26,1004421265
PRESSURE,11/10/2019,21:59:26,1004421204
PRESSURE,11/10/2019,21:59:26,1004420959
PRESSURE,11/10/2019,21:59:26,1004420837
PRESSURE,11/10/2019,21:59:27,1004420776
PRESSURE,11/10/2019,21:59:27,1004421082
PRESSURE,11/10/2019,21:59:27,1004421631
PRESSURE,11/10/2019,21:59:27,1004422363
PRESSURE,11/10/2019,21:59:27,1004422791
PRESSURE,11/10/2019,21:59:27,1004423279
PRESSURE,11/10/2019,21:59:27,1004423340
PRESSURE,11/10/2019,21:59:27,1004421997
PRESSURE,11/10/2019,21:59:27,1004420959
PRESSURE,11/10/2019,21:59:27,1004419861
PRESSURE,11/10/2019,21:59:28,1004419067
PRESSURE,11/10/2019,21:59:28,1004418152
PRESSURE,11/10/2019,21:59:28,1004416565
PRESSURE,11/10/2019,21:59:28,1004415100
PRESSURE,11/10/2019,21:59:28,1004413635
PRESSURE,11/10/2019,21:59:28,1004412354
PRESSURE,11/10/2019,21:59:28,1004410950
PRESSURE,11/10/2019,21:59:28,1004409851
PRESSURE,11/10/2019,21:59:28,1004408508
PRESSURE,11/10/2019,21:59:28,1004407593
PRESSURE,11/10/2019,21:59:29,1004407104
PRESSURE,11/10/2019,21:59:29,1004407104
PRESSURE,11/10/2019,21:59:29,1004408569
PRESSURE,11/10/2019,21:59:29,1004409607
PRESSURE,11/10/2019,21:59:29,1004409424
PRESSURE,11/10/2019,21:59:29,1004409241
PRESSURE,11/10/2019,21:59:29,1004408630
PRESSURE,11/10/2019,21:59:29,1004408386
PRESSURE,11/10/2019,21:59:29,1004408997
PRESSURE,11/10/2019,21:59:29,1004409119
PRESSURE,11/10/2019,21:59:30,1004409180
PRESSURE,11/10/2019,21:59:30,1004409668
PRESSURE,11/10/2019,21:59:30,1004410828
PRESSURE,11/10/2019,21:59:30,1004411377
PRESSURE,11/10/2019,21:59:30,1004410828
PRESSURE,11/10/2019,21:59:30,1004411316
PRESSURE,11/10/2019,21:59:30,1004413086
PRESSURE,11/10/2019,21:59:30,1004414062
PRESSURE,11/10/2019,21:59:30,1004415344
PRESSURE,11/10/2019,21:59:30,1004417053
PRESSURE,11/10/2019,21:59:31,1004417969
PRESSURE,11/10/2019,21:59:31,1004419556
PRESSURE,11/10/2019,21:59:31,1004420593
PRESSURE,11/10/2019,21:59:31,1004421753
PRESSURE,11/10/2019,21:59:31,1004422119
PRESSURE,11/10/2019,21:59:31,1004422791
PRESSURE,11/10/2019,21:59:31,1004422119
PRESSURE,11/10/2019,21:59:31,1004421997
PRESSURE,11/10/2019,21:59:31,1004421509
PRESSURE,11/10/2019,21:59:31,1004420288
PRESSURE,11/10/2019,21:59:32,1004419189
PRESSURE,11/10/2019,21:59:32,1004419006
PRESSURE,11/10/2019,21:59:32,1004419678
PRESSURE,11/10/2019,21:59:32,1004421143
PRESSURE,11/10/2019,21:59:32,1004423218
PRESSURE,11/10/2019,21:59:32,1004425659
PRESSURE,11/10/2019,21:59:32,1004428284
PRESSURE,11/10/2019,21:59:32,1004431030
PRESSURE,11/10/2019,21:59:32,1004433105
PRESSURE,11/10/2019,21:59:32,1004435059
PRESSURE,11/10/2019,21:59:33,1004436401
PRESSURE,11/10/2019,21:59:33,1004437378
PRESSURE,11/10/2019,21:59:33,1004438782
PRESSURE,11/10/2019,21:59:33,1004441223
PRESSURE,11/10/2019,21:59:33,1004443481
PRESSURE,11/10/2019,21:59:33,1004445374
PRESSURE,11/10/2019,21:59:33,1004447021
PRESSURE,11/10/2019,21:59:33,1004448669
PRESSURE,11/10/2019,21:59:33,1004450562
PRESSURE,11/10/2019,21:59:33,1004451782
PRESSURE,11/10/2019,21:59:34,1004453308
PRESSURE,11/10/2019,21:59:34,1004454773
PRESSURE,11/10/2019,21:59:34,1004456726
PRESSURE,11/10/2019,21:59:34,1004457458
PRESSURE,11/10/2019,21:59:34,1004458130
PRESSURE,11/10/2019,21:59:34,1004458313
PRESSURE,11/10/2019,21:59:34,1004457825
PRESSURE,11/10/2019,21:59:34,1004457275
PRESSURE,11/10/2019,21:59:34,1004457092
PRESSURE,11/10/2019,21:59:34,1004457520
PRESSURE,11/10/2019,21:59:35,1004457520
PRESSURE,11/10/2019,21:59:35,1004457458
PRESSURE,11/10/2019,21:59:35,1004456787
PRESSURE,11/10/2019,21:59:35,1004456177
PRESSURE,11/10/2019,21:59:35,1004455750
PRESSURE,11/10/2019,21:59:35,1004455566
PRESSURE,11/10/2019,21:59:35,1004455444
PRESSURE,11/10/2019,21:59:35,1004455078
PRESSURE,11/10/2019,21:59:35,1004454590
PRESSURE,11/10/2019,21:59:35,1004454407
PRESSURE,11/10/2019,21:59:36,1004454407
PRESSURE,11/10/2019,21:59:36,1004454895
PRESSURE,11/10/2019,21:59:36,1004455811
PRESSURE,11/10/2019,21:59:36,1004458191
PRESSURE,11/10/2019,21:59:36,1004459839
PRESSURE,11/10/2019,21:59:36,1004462036
PRESSURE,11/10/2019,21:59:36,1004464661
PRESSURE,11/10/2019,21:59:36,1004466919
PRESSURE,11/10/2019,21:59:36,1004468872
PRESSURE,11/10/2019,21:59:36,1004470276
PRESSURE,11/10/2019,21:59:37,1004471680
PRESSURE,11/10/2019,21:59:37,1004472839
PRESSURE,11/10/2019,21:59:37,1004474609
PRESSURE,11/10/2019,21:59:37,1004475708
PRESSURE,11/10/2019,21:59:37,1004477356
PRESSURE,11/10/2019,21:59:37,1004478943
PRESSURE,11/10/2019,21:59:37,1004480164
PRESSURE,11/10/2019,21:59:37,1004481262
PRESSURE,11/10/2019,21:59:37,1004481934
PRESSURE,11/10/2019,21:59:37,1004483398
PRESSURE,11/10/2019,21:59:38,1004485352
PRESSURE,11/10/2019,21:59:38,1004486572
PRESSURE,11/10/2019,21:59:38,1004487122
PRESSURE,11/10/2019,21:59:38,1004488586
PRESSURE,11/10/2019,21:59:38,1004490051
PRESSURE,11/10/2019,21:59:38,1004491211
PRESSURE,11/10/2019,21:59:38,1004492371
PRESSURE,11/10/2019,21:59:38,1004493774
PRESSURE,11/10/2019,21:59:38,1004495056
PRESSURE,11/10/2019,21:59:38,1004496948
PRESSURE,11/10/2019,21:59:39,1004498840
PRESSURE,11/10/2019,21:59:39,1004500977
PRESSURE,11/10/2019,21:59:39,1004502747
PRESSURE,11/10/2019,21:59:39,1004504456
PRESSURE,11/10/2019,21:59:39,1004506409
PRESSURE,11/10/2019,21:59:39,1004507263
PRESSURE,11/10/2019,21:59:39,1004508362
PRESSURE,11/10/2019,21:59:39,1004509644
PRESSURE,11/10/2019,21:59:39,1004510803
PRESSURE,11/10/2019,21:59:39,1004511963
PRESSURE,11/10/2019,21:59:40,1004513184
PRESSURE,11/10/2019,21:59:40,1004514648
PRESSURE,11/10/2019,21:59:40,1004515564
PRESSURE,11/10/2019,21:59:40,1004516296
PRESSURE,11/10/2019,21:59:40,1004517395
PRESSURE,11/10/2019,21:59:40,1004518677
PRESSURE,11/10/2019,21:59:40,1004520264
PRESSURE,11/10/2019,21:59:40,1004521423
PRESSURE,11/10/2019,21:59:40,1004522766
PRESSURE,11/10/2019,21:59:41,1004523987
PRESSURE,11/10/2019,21:59:41,1004525085
PRESSURE,11/10/2019,21:59:41,1004526611
PRESSURE,11/10/2019,21:59:41,1004527771
PRESSURE,11/10/2019,21:59:41,1004529297
PRESSURE,11/10/2019,21:59:41,1004530396
PRESSURE,11/10/2019,21:59:41,1004531311
PRESSURE,11/10/2019,21:59:41,1004532227
PRESSURE,11/10/2019,21:59:41,1004532715
PRESSURE,11/10/2019,21:59:41,1004533020
PRESSURE,11/10/2019,21:59:41,1004534058
PRESSURE,11/10/2019,21:59:42,1004535400
PRESSURE,11/10/2019,21:59:42,1004537048
PRESSURE,11/10/2019,21:59:42,1004538025
PRESSURE,11/10/2019,21:59:42,1004538940
PRESSURE,11/10/2019,21:59:42,1004539856
PRESSURE,11/10/2019,21:59:42,1004541565
PRESSURE,11/10/2019,21:59:42,1004543335
PRESSURE,11/10/2019,21:59:42,1004545532
PRESSURE,11/10/2019,21:59:42,1004546570
PRESSURE,11/10/2019,21:59:42,1004547546
PRESSURE,11/10/2019,21:59:43,1004548462
PRESSURE,11/10/2019,21:59:43,1004549011
PRESSURE,11/10/2019,21:59:43,1004548950
PRESSURE,11/10/2019,21:59:43,1004549561
PRESSURE,11/10/2019,21:59:43,1004549805
PRESSURE,11/10/2019,21:59:43,1004549927
PRESSURE,11/10/2019,21:59:43,1004549927
PRESSURE,11/10/2019,21:59:43,1004549072
PRESSURE,11/10/2019,21:59:43,1004548645
PRESSURE,11/10/2019,21:59:43,1004548401
PRESSURE,11/10/2019,21:59:44,1004548279
PRESSURE,11/10/2019,21:59:44,1004547913
PRESSURE,11/10/2019,21:59:44,1004547546
PRESSURE,11/10/2019,21:59:44,1004547363
PRESSURE,11/10/2019,21:59:44,1004547058
PRESSURE,11/10/2019,21:59:44,1004547058
PRESSURE,11/10/2019,21:59:44,1004547424
PRESSURE,11/10/2019,21:59:44,1004547119
PRESSURE,11/10/2019,21:59:44,1004546814
PRESSURE,11/10/2019,21:59:44,1004546021
PRESSURE,11/10/2019,21:59:45,1004544922
PRESSURE,11/10/2019,21:59:45,1004544678
PRESSURE,11/10/2019,21:59:45,1004543945
PRESSURE,11/10/2019,21:59:45,1004542297
PRESSURE,11/10/2019,21:59:45,1004540710
PRESSURE,11/10/2019,21:59:45,1004539368
PRESSURE,11/10/2019,21:59:45,1004538330
PRESSURE,11/10/2019,21:59:45,1004537781
PRESSURE,11/10/2019,21:59:45,1004537354
PRESSURE,11/10/2019,21:59:45,1004535950
PRESSURE,11/10/2019,21:59:46,1004534851
PRESSURE,11/10/2019,21:59:46,1004533203
PRESSURE,11/10/2019,21:59:46,1004532104
PRESSURE,11/10/2019,21:59:46,1004530334
PRESSURE,11/10/2019,21:59:46,1004529175
PRESSURE,11/10/2019,21:59:46,1004527649
PRESSURE,11/10/2019,21:59:46,1004527039
PRESSURE,11/10/2019,21:59:46,1004527344
PRESSURE,11/10/2019,21:59:46,1004526184
PRESSURE,11/10/2019,21:59:46,1004525208
PRESSURE,11/10/2019,21:59:47,1004523376
PRESSURE,11/10/2019,21:59:47,1004521484
PRESSURE,11/10/2019,21:59:47,1004520325
PRESSURE,11/10/2019,21:59:47,1004519409
PRESSURE,11/10/2019,21:59:47,1004518616
PRESSURE,11/10/2019,21:59:47,1004518127
PRESSURE,11/10/2019,21:59:47,1004517090
PRESSURE,11/10/2019,21:59:47,1004516602
PRESSURE,11/10/2019,21:59:47,1004515991
PRESSURE,11/10/2019,21:59:47,1004515015
PRESSURE,11/10/2019,21:59:48,1004514160
PRESSURE,11/10/2019,21:59:48,1004513123
PRESSURE,11/10/2019,21:59:48,1004512207
PRESSURE,11/10/2019,21:59:48,1004511047
PRESSURE,11/10/2019,21:59:48,1004510071
PRESSURE,11/10/2019,21:59:48,1004508545
PRESSURE,11/10/2019,21:59:48,1004507141
PRESSURE,11/10/2019,21:59:48,1004505127
PRESSURE,11/10/2019,21:59:48,1004502686
PRESSURE,11/10/2019,21:59:48,1004500549
PRESSURE,11/10/2019,21:59:49,1004498779
PRESSURE,11/10/2019,21:59:49,1004497375
PRESSURE,11/10/2019,21:59:49,1004497314
PRESSURE,11/10/2019,21:59:49,1004496887
PRESSURE,11/10/2019,21:59:49,1004496094
PRESSURE,11/10/2019,21:59:49,1004495972
PRESSURE,11/10/2019,21:59:49,1004495117
PRESSURE,11/10/2019,21:59:49,1004494019
PRESSURE,11/10/2019,21:59:49,1004492859
PRESSURE,11/10/2019,21:59:49,1004490601
PRESSURE,11/10/2019,21:59:50,1004488098
PRESSURE,11/10/2019,21:59:50,1004486084
PRESSURE,11/10/2019,21:59:50,1004484741
PRESSURE,11/10/2019,21:59:50,1004483582
PRESSURE,11/10/2019,21:59:50,1004483887
PRESSURE,11/10/2019,21:59:50,1004484436
PRESSURE,11/10/2019,21:59:50,1004485107
PRESSURE,11/10/2019,21:59:50,1004485657
PRESSURE,11/10/2019,21:59:50,1004485840
PRESSURE,11/10/2019,21:59:50,1004486694
PRESSURE,11/10/2019,21:59:51,1004486633
PRESSURE,11/10/2019,21:59:51,1004486511
PRESSURE,11/10/2019,21:59:51,1004486938
PRESSURE,11/10/2019,21:59:51,1004486938
PRESSURE,11/10/2019,21:59:51,1004487549
PRESSURE,11/10/2019,21:59:51,1004487732
PRESSURE,11/10/2019,21:59:51,1004488098
PRESSURE,11/10/2019,21:59:51,1004489197
PRESSURE,11/10/2019,21:59:51,1004490479
PRESSURE,11/10/2019,21:59:51,1004491333
PRESSURE,11/10/2019,21:59:52,1004492615
PRESSURE,11/10/2019,21:59:52,1004493774
PRESSURE,11/10/2019,21:59:52,1004495361
PRESSURE,11/10/2019,21:59:52,1004496155
PRESSURE,11/10/2019,21:59:52,1004496399
PRESSURE,11/10/2019,21:59:52,1004496704
PRESSURE,11/10/2019,21:59:52,1004497742
PRESSURE,11/10/2019,21:59:52,1004498901
PRESSURE,11/10/2019,21:59:52,1004500061
PRESSURE,11/10/2019,21:59:52,1004501526
PRESSURE,11/10/2019,21:59:53,1004502625
PRESSURE,11/10/2019,21:59:53,1004503784
PRESSURE,11/10/2019,21:59:53,1004505554
PRESSURE,11/10/2019,21:59:53,1004507568
PRESSURE,11/10/2019,21:59:53,1004509155
PRESSURE,11/10/2019,21:59:53,1004510498
PRESSURE,11/10/2019,21:59:53,1004512451
PRESSURE,11/10/2019,21:59:53,1004513794
PRESSURE,11/10/2019,21:59:53,1004515076
PRESSURE,11/10/2019,21:59:53,1004517151
PRESSURE,11/10/2019,21:59:54,1004518372
PRESSURE,11/10/2019,21:59:54,1004519043
PRESSURE,11/10/2019,21:59:54,1004519775
PRESSURE,11/10/2019,21:59:54,1004520691
PRESSURE,11/10/2019,21:59:54,1004521484
PRESSURE,11/10/2019,21:59:54,1004522400
PRESSURE,11/10/2019,21:59:54,1004523376
PRESSURE,11/10/2019,21:59:54,1004524719
PRESSURE,11/10/2019,21:59:54,1004526123
PRESSURE,11/10/2019,21:59:54,1004527100
PRESSURE,11/10/2019,21:59:55,1004527283
PRESSURE,11/10/2019,21:59:55,1004528564
PRESSURE,11/10/2019,21:59:55,1004530945
PRESSURE,11/10/2019,21:59:55,1004532654
PRESSURE,11/10/2019,21:59:55,1004534058
PRESSURE,11/10/2019,21:59:55,1004535767
PRESSURE,11/10/2019,21:59:55,1004537598
PRESSURE,11/10/2019,21:59:55,1004539185
PRESSURE,11/10/2019,21:59:55,1004541260
PRESSURE,11/10/2019,21:59:55,1004541992
PRESSURE,11/10/2019,21:59:56,1004542664
PRESSURE,11/10/2019,21:59:56,1004542542
PRESSURE,11/10/2019,21:59:56,1004543030
PRESSURE,11/10/2019,21:59:56,1004543762
PRESSURE,11/10/2019,21:59:56,1004544312
PRESSURE,11/10/2019,21:59:56,1004544983
PRESSURE,11/10/2019,21:59:56,1004545898
PRESSURE,11/10/2019,21:59:56,1004546936
PRESSURE,11/10/2019,21:59:56,1004547546
PRESSURE,11/10/2019,21:59:56,1004548462
PRESSURE,11/10/2019,21:59:57,1004549255
PRESSURE,11/10/2019,21:59:57,1004548523
PRESSURE,11/10/2019,21:59:57,1004547485
PRESSURE,11/10/2019,21:59:57,1004546143
PRESSURE,11/10/2019,21:59:57,1004545898
PRESSURE,11/10/2019,21:59:57,1004545898
PRESSURE,11/10/2019,21:59:57,1004546143
PRESSURE,11/10/2019,21:59:57,1004545410
PRESSURE,11/10/2019,21:59:57,1004545776
PRESSURE,11/10/2019,21:59:57,1004546143
PRESSURE,11/10/2019,21:59:58,1004545593
PRESSURE,11/10/2019,21:59:58,1004545105
PRESSURE,11/10/2019,21:59:58,1004544861
PRESSURE,11/10/2019,21:59:58,1004544922
PRESSURE,11/10/2019,21:59:58,1004545898
PRESSURE,11/10/2019,21:59:58,1004546509
PRESSURE,11/10/2019,21:59:58,1004546814
PRESSURE,11/10/2019,21:59:58,1004546448
PRESSURE,11/10/2019,21:59:58,1004546143
PRESSURE,11/10/2019,21:59:58,1004545166
PRESSURE,11/10/2019,21:59:59,1004544250
PRESSURE,11/10/2019,21:59:59,1004542480
PRESSURE,11/10/2019,21:59:59,1004540955
PRESSURE,11/10/2019,21:59:59,1004540344
PRESSURE,11/10/2019,21:59:59,1004539673
PRESSURE,11/10/2019,21:59:59,1004539307
PRESSURE,11/10/2019,21:59:59,1004538269
PRESSURE,11/10/2019,21:59:59,1004537292
PRESSURE,11/10/2019,21:59:59,1004535828
PRESSURE,11/10/2019,21:59:59,1004534485
PRESSURE,11/10/2019,22:00:00,1004532776
PRESSURE,11/10/2019,22:00:00,1004530884
PRESSURE,11/10/2019,22:00:00,1004527954
PRESSURE,11/10/2019,22:00:00,1004525269
PRESSURE,11/10/2019,22:00:00,1004522461
PRESSURE,11/10/2019,22:00:00,1004520630
PRESSURE,11/10/2019,22:00:00,1004519043
PRESSURE,11/10/2019,22:00:00,1004517822
PRESSURE,11/10/2019,22:00:00,1004518066
PRESSURE,11/10/2019,22:00:00,1004518860
PRESSURE,11/10/2019,22:00:01,1004519714
PRESSURE,11/10/2019,22:00:01,1004520447
PRESSURE,11/10/2019,22:00:01,1004519714
PRESSURE,11/10/2019,22:00:01,1004518616
PRESSURE,11/10/2019,22:00:01,1004518311
PRESSURE,11/10/2019,22:00:01,1004518311
PRESSURE,11/10/2019,22:00:01,1004518616
PRESSURE,11/10/2019,22:00:01,1004519104
PRESSURE,11/10/2019,22:00:01,1004519287
PRESSURE,11/10/2019,22:00:01,1004519104
PRESSURE,11/10/2019,22:00:02,1004519714
PRESSURE,11/10/2019,22:00:02,1004520081
PRESSURE,11/10/2019,22:00:02,1004519958
PRESSURE,11/10/2019,22:00:02,1004519958
PRESSURE,11/10/2019,22:00:02,1004519470
PRESSURE,11/10/2019,22:00:02,1004519409
PRESSURE,11/10/2019,22:00:02,1004519226
PRESSURE,11/10/2019,22:00:02,1004518921
PRESSURE,11/10/2019,22:00:02,1004517822
PRESSURE,11/10/2019,22:00:02,1004516052
PRESSURE,11/10/2019,22:00:03,1004515869
PRESSURE,11/10/2019,22:00:03,1004516418
PRESSURE,11/10/2019,22:00:03,1004516968
PRESSURE,11/10/2019,22:00:03,1004516785
PRESSURE,11/10/2019,22:00:03,1004516296
PRESSURE,11/10/2019,22:00:03,1004516479
PRESSURE,11/10/2019,22:00:03,1004515747
PRESSURE,11/10/2019,22:00:03,1004515015
PRESSURE,11/10/2019,22:00:03,1004514893
PRESSURE,11/10/2019,22:00:03,1004514771
PRESSURE,11/10/2019,22:00:04,1004514709
PRESSURE,11/10/2019,22:00:04,1004514526
PRESSURE,11/10/2019,22:00:04,1004513855
PRESSURE,11/10/2019,22:00:04,1004513855
PRESSURE,11/10/2019,22:00:04,1004514160
PRESSURE,11/10/2019,22:00:04,1004514343
PRESSURE,11/10/2019,22:00:04,1004512939
PRESSURE,11/10/2019,22:00:04,1004512451
PRESSURE,11/10/2019,22:00:04,1004512817
PRESSURE,11/10/2019,22:00:04,1004513245
PRESSURE,11/10/2019,22:00:05,1004513489
PRESSURE,11/10/2019,22:00:05,1004514099
PRESSURE,11/10/2019,22:00:05,1004514954
PRESSURE,11/10/2019,22:00:05,1004516052
PRESSURE,11/10/2019,22:00:05,1004516602
PRESSURE,11/10/2019,22:00:05,1004517029
PRESSURE,11/10/2019,22:00:05,1004517578
PRESSURE,11/10/2019,22:00:05,1004517639
PRESSURE,11/10/2019,22:00:05,1004517822
PRESSURE,11/10/2019,22:00:05,1004519165
PRESSURE,11/10/2019,22:00:06,1004520508
PRESSURE,11/10/2019,22:00:06,1004522766
PRESSURE,11/10/2019,22:00:06,1004525879
PRESSURE,11/10/2019,22:00:06,1004528992
PRESSURE,11/10/2019,22:00:06,1004531067
PRESSURE,11/10/2019,22:00:06,1004533325
PRESSURE,11/10/2019,22:00:06,1004535461
PRESSURE,11/10/2019,22:00:06,1004536865
PRESSURE,11/10/2019,22:00:06,1004538818
PRESSURE,11/10/2019,22:00:06,1004541931
PRESSURE,11/10/2019,22:00:07,1004545044
PRESSURE,11/10/2019,22:00:07,1004547302
PRESSURE,11/10/2019,22:00:07,1004548157
PRESSURE,11/10/2019,22:00:07,1004548950
PRESSURE,11/10/2019,22:00:07,1004550171
PRESSURE,11/10/2019,22:00:07,1004550659
PRESSURE,11/10/2019,22:00:07,1004550659
PRESSURE,11/10/2019,22:00:07,1004551270
PRESSURE,11/10/2019,22:00:07,1004553284
PRESSURE,11/10/2019,22:00:07,1004555115
PRESSURE,11/10/2019,22:00:08,1004557556
PRESSURE,11/10/2019,22:00:08,1004559814
PRESSURE,11/10/2019,22:00:08,1004562439
PRESSURE,11/10/2019,22:00:08,1004564209
PRESSURE,11/10/2019,22:00:08,1004565613
PRESSURE,11/10/2019,22:00:08,1004566956
PRESSURE,11/10/2019,22:00:08,1004568481
PRESSURE,11/10/2019,22:00:08,1004570129
PRESSURE,11/10/2019,22:00:08,1004571838
PRESSURE,11/10/2019,22:00:08,1004572937
PRESSURE,11/10/2019,22:00:09,1004574036
PRESSURE,11/10/2019,22:00:09,1004575134
PRESSURE,11/10/2019,22:00:09,1004576538
PRESSURE,11/10/2019,22:00:09,1004578125
PRESSURE,11/10/2019,22:00:09,1004579590
PRESSURE,11/10/2019,22:00:09,1004580750
PRESSURE,11/10/2019,22:00:09,1004581299
PRESSURE,11/10/2019,22:00:09,1004582275
PRESSURE,11/10/2019,22:00:09,1004583740
PRESSURE,11/10/2019,22:00:09,1004584717
PRESSURE,11/10/2019,22:00:10,1004586975
PRESSURE,11/10/2019,22:00:10,1004588440
PRESSURE,11/10/2019,22:00:10,1004590149
PRESSURE,11/10/2019,22:00:10,1004591675
PRESSURE,11/10/2019,22:00:10,1004592651
PRESSURE,11/10/2019,22:00:10,1004592712
PRESSURE,11/10/2019,22:00:10,1004592957
PRESSURE,11/10/2019,22:00:10,1004593750
PRESSURE,11/10/2019,22:00:10,1004595581
PRESSURE,11/10/2019,22:00:10,1004596313
PRESSURE,11/10/2019,22:00:11,1004596680
PRESSURE,11/10/2019,22:00:11,1004597046
PRESSURE,11/10/2019,22:00:11,1004597229
PRESSURE,11/10/2019,22:00:11,1004596924
PRESSURE,11/10/2019,22:00:11,1004597351
PRESSURE,11/10/2019,22:00:11,1004597229
PRESSURE,11/10/2019,22:00:11,1004596619
PRESSURE,11/10/2019,22:00:11,1004596069
PRESSURE,11/10/2019,22:00:11,1004595825
PRESSURE,11/10/2019,22:00:11,1004595947
PRESSURE,11/10/2019,22:00:12,1004595764
PRESSURE,11/10/2019,22:00:12,1004595337
PRESSURE,11/10/2019,22:00:12,1004594238
PRESSURE,11/10/2019,22:00:12,1004593750
PRESSURE,11/10/2019,22:00:12,1004593445
PRESSURE,11/10/2019,22:00:12,1004593872
PRESSURE,11/10/2019,22:00:12,1004594788
PRESSURE,11/10/2019,22:00:12,1004596558
PRESSURE,11/10/2019,22:00:12,1004599182
PRESSURE,11/10/2019,22:00:12,1004602295
PRESSURE,11/10/2019,22:00:13,1004605652
PRESSURE,11/10/2019,22:00:13,1004608337
